order_id,order_date,customer_id,customer_name,customer_email,customer_phone,channel,region,sku,category,qty,unit_price,discount,tax,shipping_cost
ORD-2025-024833,2025-07-10T00:00:00,CUST-017381,Kai Martinez,sawyer.martin8761@acme.com,201.234.9353,Online,West,APP-008,Apparel,4.0,48.39862354523695,5.713282800202437,15.171459585226211,10.349123224594344
ORD-2025-012945,2024-08-28T00:00:00,CUST-010534,Morgan Miller,alex.gonzalez9719@example.com,201-538-2741,Online,East,ELE-008,Electronics,1.0,175.5925384203402,4.535207399343739,13.943174749345632,6.317647369778025
ORD-2025-011017,2025-04-12T00:00:00,CUST-014446,Emma Lopez,parker.smith5379@outlook.com,(312) 585-2428,Retail,South,APP-017,Apparel,5.0,57.08210770898105,0.9436391954278767,22.76288125048807,13.29212947951506
ORD-2024-012640,2025-05-17T00:00:00,CUST-008974,Emma Rodriguez,rowan.garcia6193@spam.test,312-452-4511,Online,South,APP-023,Apparel,1.0,39.106359249118725,5.984272559696306,2.564158112276018,6.492565171338276
ORD-2024-030094,2025-04-10T00:00:00,CUST-010432,,alex.white5841@yahoo.com,,Retail,South,APP-012,Apparel,2.0,37.52212158847584,3.568397682588893,6.002712494512179,7.31853300406576
ORD-2025-012767,2025-03-22T00:00:00,CUST-003721,,sawyer.johnson4553@yahoo.com,+1 646 767 5575,Online,West,ELE-010,Electronics,2.0,156.31845356732654,1.67223612657701,25.357883622290068,7.616080468052903
ORD-2025-028755,2024-07-21T00:00:00,CUST-016970,Sawyer Gonzalez,,(415) 259-5624,Retail,South,BEA-007,Beauty,3.0,22.524957892582183,6.358381972946198,4.834366720155603,9.10202607722844
ORD-2024-003940,2024-12-01T00:00:00,CUST-009263,,harper.brown7298@spam.test,617.126.2601,Retail,North,ELE-005,Electronics,2.0,112.28468889549951,3.8245124732081077,16.78941616603485,7.723663768725244
ORD-2025-018045,2025-06-29T00:00:00,CUST-006509,Liam Ramirez,finley.martinez6537@yahoo.com,201-744-7379,Wholesale,North,HOM-013,Home,1.0,75.06446231875775,2.698517055243395,5.751401625600378,5.561365897234909
ORD-2025-006511,2024-03-02T00:00:00,CUST-009399,Mia Davis,sophia.lopez4033@acme.com,+1 785 911 3782,Online,North,HOM-004,Home,1.0,67.19201858321017,0.5151172427222763,5.434730829193507,5.912964758693159
ORD-2025-028857,2025-04-02T00:00:00,CUST-000436,,elliot.garcia8908@outlook.com,201.803.3784,Retail,West,SPO-020,Sports,1.0,75.27753441442759,4.229429477383427,5.684203344302691,6.458597665639996
ORD-2024-032408,2025-04-21T00:00:00,CUST-007722,,liam.anderson2730@acme.com,(206) 657-4143,Online,South,APP-011,Apparel,-2.0,44.91482607431139,1.9385281305977595,7.102695766455857,7.99293215300216
ORD-2025-023825,2024-02-11T00:00:00,CUST-000772,Sophia Anderson,drew.thompson4309@spam.test,415-733-8725,Online,West,APP-006,Apparel,2.0,38.877307813814895,2.7447304288467267,5.945116975457608,6.779786235893624
ORD-2025-000779,2025-05-05T00:00:00,CUST-004148,Hayden Anderson,noah.robinson6101@yahoo.com,,Online,South,ELE-024,Electronics,1.0,159.34204157446695,13.04213657419088,11.144994411248677,6.449448153025086
ORD-2025-019063,2025-07-21T00:00:00,CUST-019176,Taylor Sanchez,jordan.rodriguez3657@gmail.com,(702) 831-5480,Retail,North,HOM-008,Home,6.0,51.4547677088119,2.0725078818013696,24.11089466418229,13.84067461863648
ORD-2024-023190,2024-12-24T00:00:00,CUST-009667,Avery Johnson,logan.taylor7749@gmail.com,(617) 483-7841,Online,West,TOY-020,Toys,2.0,21.52795202507954,4.4053640330215,3.0860367286463135,7.145763805930799
ORD-2025-026815,2025-06-12T00:00:00,CUST-013469,Hayden Gonzalez,finley.martin3578@example.com,+1 206 739 4728,Retail,East,APP-013,Apparel,2.0,30.977943072967996,0.8727065818077138,4.8351015725302515,6.90447204290984
ORD-2024-027964,2024-02-04T00:00:00,CUST-003354,,casey.brown9118@acme.com,(646) 844-5920,Wholesale,West,ELE-007,Electronics,3.0,125.04822662284553,7.547144629911161,30.467640006696772,9.528675250040445
ORD-2025-026847,2025-06-26T00:00:00,CUST-016006,Elliot Lewis,finley.harris9183@spam.test,+1-785-891-1259 ext 62,Online,West,ELE-025,Electronics,1.0,171.44224360119262,0.19358038210993556,13.101583479683297,5.549174825270891
ORD-2025-030647,2024-07-31T00:00:00,CUST-016446,,,+1 201 944 2589,Retail,West,HOM-001,Home,3.0,51.67788710935276,4.631104845696113,12.5516462119679,9.695446662097542
ORD-2024-026872,2024-07-10T00:00:00,CUST-009955,Morgan Moore,elliot.martinez5609@yahoo.com,,Wholesale,West,HOM-020,Home,3.0,58.00532400520582,2.7912798905617726,13.046689646242882,8.10821393294586
ORD-2025-013445,2024-08-01T00:00:00,CUST-015751,Jordan Clark,olivia.rodriguez3709@yahoo.com,,Online,West,ELE-001,Electronics,-1.0,110.61038707975662,3.2745888157443765,9.013486794463647,5.620081307131688
ORD-2025-031299,2024-11-11T00:00:00,CUST-002064,,alex.sanchez1858@gmail.com,,Email,East,APP-016,Apparel,2.0,66.67496968679147,1.077353624006008,10.252433507020637,7.793369061052151
ORD-2025-033769,2025-04-04T00:00:00,CUST-009000,,kai.wilson2178@yahoo.com,,Email,East,APP-024,Apparel,1.0,27.39353164142588,1.5986521853740439,2.0018753107931793,6.542080555777634
ORD-2024-019102,2024-06-11T00:00:00,CUST-019780,Riley Lopez,casey.jones8489@acme.com,617-558-6685,Online,North,SPO-022,Sports,2.0,78.45553502247812,2.232063585454342,12.24623307783362,7.833863944790238
ORD-2025-008235,2024-04-16T00:00:00,CUST-015532,Jordan Anderson,,,Retail,North,HOM-023,Home,1.0,73.12980982537307,8.472770290658687,5.352945384789945,5.643367641392665
ORD-2024-022340,2025-07-13T00:00:00,CUST-005867,,liam.clark9010@gmail.com,415-983-1761,Online,East,HOM-015,Home,3.0,50.71503232457195,5.682425753031033,11.537029879363054,8.37627548463213
ORD-2025-005319,2024-05-27T00:00:00,CUST-016929,Aiden Brown,parker.johnson7913@contoso.com,,Retail,South,BEA-002,Beauty,2.0,34.77530146729855,0.8706400570008865,5.437229264788049,7.333201472238862
ORD-2024-028140,2024-02-29T00:00:00,CUST-011759,Casey Martin,elliot.davis4957@gmail.com,(646) 389-8407,Online,South,ELE-019,Electronics,3.0,159.75253525238335,4.33031106760912,36.38139670632352,8.989860752712202
ORD-2025-022069,2025-07-31T00:00:00,CUST-017591,Rowan Thomas,,,Online,International,APP-024,Apparel,3.0,37.14890958085732,3.931851240414364,8.526326259927522,22.62610278903466
ORD-2024-021366,2024-10-14T00:00:00,CUST-000806,,,425-706-3427,Retail,East,ELE-025,Electronics,1.0,120.16948472173783,1.52457110932518,9.944671323667636,6.318890277492713
ORD-2024-027266,2024-06-19T00:00:00,CUST-010636,Sophia Garcia,rowan.perez5866@acme.com,,Retail,International,HOM-009,Home,1.0,73.21041059395016,2.808460640273524,5.567351418762005,14.68938268427886
ORD-2025-034221,2025-04-17T00:00:00,CUST-000144,,aiden.lee2009@gmail.com,,Wholesale,North,HOM-009,Home,1.0,81.54494064756335,1.2005481371673217,6.284126811577548,6.446101139627935
ORD-2024-031486,2024-05-26T00:00:00,CUST-008602,Riley Garcia,jordan.davis8294@yahoo.com,,Retail,West,BEA-014,Beauty,2.0,18.45563848244563,2.085143545495584,2.7559216427887483,7.582130222035892
ORD-2024-032002,2024-01-11T00:00:00,CUST-018997,,avery.anderson6343@yahoo.com,503-988-4358,Retail,South,BEA-016,Beauty,2.0,25.75511130724611,0.21690930392399915,3.9495720921830513,8.910337258611861
ORD-2024-022688,2024-07-09T00:00:00,CUST-003877,Emma Clark,skyler.martinez36@acme.com,(702) 288-8782,Retail,International,HOM-020,Home,2.0,81.28234922190839,0.6737342040064309,12.761493604209283,19.42216710738559
ORD-2024-002382,2025-07-04T00:00:00,CUST-005849,Hayden Miller,quinn.white7626@example.com,(617) 585-8229,Retail,North,ELE-020,Electronics,1.0,81.47085228269398,1.2690190554595238,6.121718639752114,5.966808374052734
ORD-2025-022375,2025-07-04T00:00:00,CUST-018008,,finley.jackson1902@spam.test,+1-415-875-6151 ext 23,Online,East,BEA-005,Beauty,1.0,17.90629406200465,5.907186699858019,0.9340040491391907,5.592146600722324
ORD-2025-003343,2025-03-24T00:00:00,CUST-015202,Riley Moore,morgan.lee8302@acme.com,+1-425-868-4278 ext 43,Social,International,ELE-013,Electronics,1.0,94.11243465261602,5.941655753718812,7.332954189651921,13.79987960307275
ORD-2024-026014,2025-02-14T00:00:00,CUST-012015,,skyler.anderson7748@outlook.com,+1 646 310 2970,Online,South,SPO-020,Sports,2.0,79.63734831203678,2.1888967732890077,11.968092444348322,7.372926894938393
ORD-2024-018254,2024-12-27T00:00:00,CUST-012317,,cameron.wilson1130@outlook.com,(206) 216-5004,Online,International,SPO-002,Sports,2.0,65.62619309569227,0.29716220005281324,10.169355008306134,19.857742727444684
ORD-2024-003366,2025-03-26T00:00:00,CUST-013757,Cameron Jones,hayden.taylor3334@contoso.com,,Online,North,TOY-019,Toys,1.0,24.128848245211163,7.780065636067537,1.3483910189417063,6.477661665583131
ORD-2024-031590,2025-06-10T00:00:00,CUST-007553,,,,Online,International,APP-004,Apparel,1.0,26.61258007811576,0.619482926317056,2.050643340071601,14.806734210478972
ORD-2024-011860,2025-05-22T00:00:00,CUST-004561,Noah Martinez,,,Online,South,SPO-023,Sports,3.0,79.19602506446786,3.1414824959845893,18.43082159991769,9.97320538878346
ORD-2024-024720,2024-01-13T00:00:00,CUST-007507,Rowan Taylor,sawyer.lee806@acme.com,,Online,International,HOM-025,Home,3.0,37.93588053752704,3.859796674955641,8.41916819617375,23.92932251187949
ORD-2024-011454,2024-11-21T00:00:00,CUST-003373,,alex.smith2160@gmail.com,+1 702 908 9725,Wholesale,South,ELE-020,Electronics,1.0,99.714680473995,2.9166346057135955,7.375109913631212,6.706288296076476
ORD-2024-020754,2025-05-15T00:00:00,CUST-011411,,finley.thomas7657@example.com,(785) 163-1037,Email,South,TOY-004,Toys,1.0,35.5596326916654,0.5755890871229175,2.896479728129179,6.9212969427252515
ORD-2024-019536,2025-01-22T00:00:00,CUST-007330,,avery.thomas2469@acme.com,+1-206-374-3994 ext 61,Retail,North,APP-002,Apparel,1.0,42.1925159897563,5.923621439809727,3.0135047290009207,5.484506684131826
ORD-2024-016546,2025-01-25T00:00:00,CUST-012672,,jamie.hernandez7101@yahoo.com,,Online,West,ELE-014,Electronics,1.0,140.21782068050538,3.1884301148246386,11.24271341315028,5.859392724736552
ORD-2025-027383,2025-01-21T00:00:00,CUST-016942,,logan.jackson6034@example.com,503-263-4548,Wholesale,International,HOM-020,Home,3.0,62.13594970575449,3.859058370132614,15.110024802636874,24.37139056637168
ORD-2024-015562,2024-07-26T00:00:00,CUST-007475,Emma Davis,mia.white2659@contoso.com,,Wholesale,North,TOY-002,Toys,2.0,23.568128405351302,5.3626543586460595,3.2494498283295923,7.0691743276447845
ORD-2024-033018,2024-08-23T00:00:00,CUST-005440,,skyler.lewis814@gmail.com,,Online,International,BEA-004,Beauty,4.0,19.214569995781602,1.059839073071084,5.948557452420149,25.650658951351538
ORD-2024-030998,2024-12-13T00:00:00,CUST-018102,,ethan.lopez7914@gmail.com,,Social,International,TOY-023,Toys,4.0,29.2615457183297,1403.5091913267415,9.174438740113773,26.122630837157406
ORD-2025-009711,2024-07-02T00:00:00,CUST-010092,Sophia Thompson,sawyer.taylor5072@yahoo.com,(312) 823-8204,Online,West,APP-012,Apparel,1.0,31.819801909864978,7.55916641992197,2.0249782445897955,6.487208481806645
ORD-2024-012092,2024-08-13T00:00:00,CUST-007390,,,201-485-6353,Retail,West,SPO-025,Sports,2.0,79.1896500358344,0.8094718256406324,12.053007277205312,6.976406900178251
ORD-2024-020646,2025-06-26T00:00:00,CUST-009067,,casey.martin6145@contoso.com,(785) 221-8239,Online,South,BEA-014,Beauty,1.0,33.85462516012271,5.089749177218317,2.220713859295847,6.766610468005979
ORD-2025-010121,2024-01-26T00:00:00,CUST-007080,,jordan.robinson9278@spam.test,+1-312-837-2118 ext 38,Retail,East,ELE-023,Electronics,1.0,101.32177025703629,4.047642448397344,7.6596621554247015,5.833441678154479
ORD-2024-031484,2025-05-07T00:00:00,CUST-005092,Parker White,jordan.wilson5518@acme.com,,Wholesale,East,SPO-016,Sports,1.0,99.03613154692519,1.1568178035050263,7.653121917950704,5.6984435604589825
ORD-2025-030447,2025-04-12T00:00:00,CUST-016073,Taylor Harris,elliot.ramirez3655@spam.test,+1 646 198 2782,Retail,North,SPO-024,Sports,2.0,80.18410893780299,6.0871827879617,12.702324789723693,7.418239708853706
ORD-2024-001754,2024-08-11T00:00:00,CUST-017892,,,+1 312 373 1716,Online,West,TOY-005,Toys,2.0,35.690603166907536,1.2916611754040253,5.721196345334343,7.817129872969739
ORD-2024-000982,2025-05-28T00:00:00,CUST-016638,,logan.jackson9300@gmail.com,,Online,South,APP-013,Apparel,2.0,41.315279183036424,1.7870007078886885,6.28175225881605,8.09281922472074
ORD-2025-033781,2025-08-24T00:00:00,CUST-019863,,drew.white4786@outlook.com,+1-312-509-9339 ext 17,Wholesale,North,APP-023,Apparel,2.0,44.722856581655705,0.3747298240614151,6.981827023150622,8.137363614359376
ORD-2024-017378,2025-01-05T00:00:00,CUST-003047,Quinn Smith,drew.perez3981@contoso.com,201.799.7820,Retail,North,BEA-021,Beauty,3.0,27.35650121230071,4.2090028115894444,5.972225088941933,8.965429037530566
ORD-2025-009151,2025-02-08T00:00:00,CUST-004402,,riley.perez720@spam.test,+1 415 689 5489,Retail,East,HOM-021,Home,2.0,66.82747550361299,0.7919635373931658,10.901867167624182,6.993859829990512
ORD-2024-029094,2025-08-04T00:00:00,CUST-013157,,sawyer.taylor422@contoso.com,(702) 118-2958,Retail,International,ELE-010,Electronics,2.0,98.78761679563634,6.610479645618016,15.846215071038928,19.785390623583446
ORD-2024-019058,2024-03-20T00:00:00,CUST-013499,,finley.martin2038@example.com,+1 617 497 5383,Wholesale,North,TOY-025,Toys,1.0,51.1318456616671,0.6095135445728551,4.032137378935771,5.4729376434207
ORD-2025-007549,2025-06-22T00:00:00,CUST-011260,Taylor Hernandez,olivia.taylor9463@spam.test,646.272.8507,Online,North,HOM-013,Home,2.0,40.736439394503705,2.183178647009675,6.235002877604567,6.999406752357624
ORD-2024-018054,2025-04-29T00:00:00,CUST-010585,,morgan.jackson3010@gmail.com,,Wholesale,South,APP-011,Apparel,2.0,34.47845991932836,3.46007999891236,5.21589425250406,8.929382608510293
ORD-2024-020604,2025-04-20T00:00:00,CUST-011795,Alex White,parker.smith4305@contoso.com,(425) 878-2591,Online,North,HOM-002,Home,1.0,52.37897275520693,8.44582071706031,3.529741675517271,5.61016815745385
ORD-2025-012029,2024-12-18T00:00:00,CUST-011118,Jordan Rodriguez,jordan.lee3934@example.com,702-143-5153,Wholesale,International,TOY-003,Toys,3.0,38.408691985699576,4.593054213801091,9.12476558619155,22.10793492027156
ORD-2025-029211,2024-12-10T00:00:00,CUST-016168,Casey Smith,noah.sanchez2011@contoso.com,,Online,West,ELE-025,Electronics,1.0,86.61491348933613,8.721743903689589,6.0503615523114025,5.947181827397519
ORD-2024-010418,2024-04-02T00:00:00,CUST-003948,,,617-282-6295,Online,East,SPO-019,Sports,2.0,103.75976550234722,4.138246673319159,16.743091155877043,7.734984324961887
ORD-2024-006774,2024-06-14T00:00:00,CUST-016291,,elliot.lopez2843@gmail.com,425-814-5351,Online,West,APP-007,Apparel,4.0,60.230143708227715,3.8104964333070543,19.489956999244633,10.504815285711917
ORD-2025-012679,2025-05-16T00:00:00,CUST-014165,Liam Wilson,olivia.miller5244@yahoo.com,312-491-6678,Email,West,HOM-025,Home,2.0,82.0783807978619,1.605423028320192,12.650221087777647,6.988903923358201
ORD-2024-022856,2025-05-29T00:00:00,CUST-006658,Skyler Thompson,kai.taylor1095@gmail.com,+1-702-969-1809 ext 65,Retail,East,SPO-012,Sports,3.0,102.49337336027615,2.246821045954968,24.60288979158587,8.398749476058384
ORD-2024-029510,2025-03-24T00:00:00,CUST-013723,,morgan.lopez819@outlook.com,+1 425 700 3584,Online,West,HOM-016,Home,3.0,67.60240285203709,1.057424285805031,16.85883537744472,8.11141611813882
ORD-2024-002484,2024-06-01T00:00:00,CUST-001689,Cameron Lee,sawyer.rodriguez9792@example.com,+1-201-948-4115 ext 99,Social,International,APP-006,Apparel,3.0,37.141877802141074,0.22161683609853022,8.489260155896513,23.30052778531297
ORD-2024-028646,2024-12-07T00:00:00,CUST-001220,Emma Williams,riley.garcia6341@contoso.com,785.926.3578,Retail,West,HOM-009,Home,2.0,49.350654442268834,6.810020327365958,7.524375151289203,7.332818115341814
ORD-2024-027828,2024-09-18T00:00:00,CUST-019361,,mia.taylor1148@contoso.com,,Online,South,BEA-002,Beauty,3.0,28.870540818124717,1.8648774155858356,6.820621436909937,10.609721499827574
ORD-2024-025304,2024-07-26T00:00:00,CUST-014392,,quinn.johnson8902@acme.com,646.599.1397,Partner,East,APP-022,Apparel,1.0,28.314267509307236,2.3482426116098196,2.0011312720554564,5.903916169700058
ORD-2024-032368,2025-02-28T00:00:00,CUST-010575,,reese.thomas9330@acme.com,,Online,East,BEA-009,Beauty,1.0,28.962250475388984,1.6843797963515208,2.079632626370207,5.436282576285128
ORD-2024-029944,2025-06-21T00:00:00,CUST-014707,Jamie Smith,rowan.anderson194@acme.com,,Online,West,HOM-022,Home,1.0,41.50478553778196,0.7830152659698941,3.116280704879724,6.194122136882667
ORD-2024-000188,2025-02-14T00:00:00,CUST-003966,,,,Online,West,ELE-017,Electronics,2.0,95.23184376171889,2.553974922796436,15.64281291981648,7.8959868362340035
ORD-2024-002748,2024-05-30T00:00:00,CUST-009043,Liam Jackson,mia.johnson8066@yahoo.com,,Retail,West,APP-024,Apparel,2.0,18.635262121942596,2.292381971991538,2.7402142118856156,7.041912819055844
ORD-2025-025889,2024-05-11T00:00:00,CUST-017601,Olivia Brown,,415-450-6225,Online,International,HOM-023,Home,-2.0,65.57363606181428,9.525545544552777,9.6602488280148,18.820418178338073
ORD-2024-031018,2024-12-12T00:00:00,CUST-016472,Jamie Lee,cameron.johnson8102@outlook.com,702-188-4024,Retail,North,APP-024,Apparel,1.0,26.146080908635483,0.5848512355669124,2.00064777178343,5.741557062327021
ORD-2024-018746,2025-07-22T00:00:00,CUST-012825,Ethan Taylor,noah.hernandez721@spam.test,,Email,West,APP-025,Apparel,2.0,53.54710738929451,0.014313714214213197,8.54203119638936,7.300174702064332
ORD-2024-010526,2025-05-25T00:00:00,CUST-019634,Reese Martinez,aiden.garcia2804@gmail.com,201.863.9339,Online,East,APP-024,Apparel,2.0,21.461249303576032,1.135240605912532,3.444860233461395,6.992239722276653
ORD-2024-024198,2025-02-01T00:00:00,CUST-009456,Morgan Thompson,reese.brown1867@example.com,201.643.6603,Online,East,ELE-008,Electronics,1.0,103.13536660012238,2.3892979880084875,7.871017263131105,5.548106755885399
ORD-2024-027882,2025-03-26T00:00:00,CUST-015921,,emma.moore8987@contoso.com,785.654.5528,Retail,East,ELE-009,Electronics,1.0,140.22767267304064,4.0117816309594145,11.314921627659121,6.367367074526703
ORD-2024-024538,2025-03-23T00:00:00,CUST-010653,Jordan Robinson,sophia.martinez46@gmail.com,+1-312-259-3091 ext 59,Online,South,ELE-021,Electronics,2.0,116.25867673168716,3.6244812976830274,19.177067315621475,7.682789245125835
ORD-2024-003492,2025-03-12T00:00:00,CUST-013501,,olivia.moore7523@acme.com,201-357-7033,Wholesale,East,TOY-015,Toys,2.0,33.64630612947666,6.205673559574899,4.686729100324113,8.017674091279531
ORD-2025-002355,2025-05-06T00:00:00,CUST-007141,Cameron Smith,mia.wilson9019@yahoo.com,,Social,International,APP-012,Apparel,1.0,28.949567460163188,4.092446102236536,2.086155116986942,14.595328436637098
ORD-2025-010457,2024-08-18T00:00:00,CUST-010540,Jordan Miller,noah.rodriguez3266@example.com,(503) 127-6413,Online,West,SPO-016,Sports,1.0,70.62370304404119,2.4148000465958344,5.336164040704938,5.803463065478887
ORD-2024-003668,2024-06-10T00:00:00,CUST-002458,,mia.thompson509@gmail.com,,Online,North,TOY-002,Toys,2.0,39.525875747841894,1.9726527209933415,5.977164272421202,7.828400766894021
ORD-2024-015470,2025-06-25T00:00:00,CUST-003997,,ethan.thompson9757@outlook.com,(425) 106-5331,Online,East,SPO-022,Sports,3.0,82.39212555163263,1.9799299645523332,19.759457036087984,9.769040072034258
ORD-2024-007822,2024-11-10T00:00:00,CUST-007746,Noah Robinson,finley.davis4301@acme.com,206.491.2478,Online,West,HOM-025,Home,2.0,70.32147472414047,0.5381356849400318,11.63997273796383,7.39950548321021
ORD-2025-001613,2025-02-02T00:00:00,CUST-004295,Finley Gonzalez,hayden.thompson9184@yahoo.com,425-584-7716,Online,East,APP-002,Apparel,4.0,35.286804984680415,6.010924989461308,11.235862394545283,10.395636426933244
ORD-2024-024600,2024-05-14T00:00:00,CUST-001462,,riley.sanchez7710@outlook.com,+1-785-862-3213 ext 37,Retail,North,HOM-007,Home,4.0,69.89368166242448,3.269978464727717,21.720456838198132,10.293511580028225
ORD-2024-032006,2024-11-16T00:00:00,CUST-003846,Logan Davis,jordan.lee1949@spam.test,206.182.3063,Retail,North,BEA-025,Beauty,1.0,28.538678973114035,3.574370451063544,1.982228909283734,5.465079998707434
ORD-2024-003264,2024-01-23T00:00:00,CUST-011361,,olivia.anderson9591@example.com,(503) 342-9480,Online,North,APP-018,Apparel,1.0,33.60596425559366,4.709444208552271,2.2665780975219594,6.338010867354456
ORD-2025-032933,2025-05-03T00:00:00,CUST-006842,,jordan.martin9248@gmail.com,+1 785 781 8622,Social,North,BEA-021,Beauty,1.0,24.296548095890834,0.5811400109337899,1.8830339153726026,5.570263402377483
ORD-2025-031597,2024-04-06T00:00:00,CUST-006212,,taylor.jackson9716@yahoo.com,,Wholesale,East,APP-022,Apparel,2.0,38.862840651549874,2.9318515438621775,5.851248798446159,7.854050122454453
ORD-2024-027858,2025-04-23T00:00:00,CUST-002720,Emma Martin,reese.moore7771@acme.com,,Partner,International,HOM-023,Home,1.0,52.696169488648025,1.3124406473324135,4.251276691256956,14.207781279475409
ORD-2024-015506,2025-06-29T00:00:00,CUST-017761,Mia Clark,kai.smith6801@yahoo.com,,Retail,East,APP-011,Apparel,4.0,37.73277305034486,4.760739787707671,11.424406579433626,10.146175667678877
ORD-2024-002148,2024-10-26T00:00:00,CUST-015063,Parker Davis,harper.perez7780@yahoo.com,201-761-6235,Online,West,SPO-025,Sports,1.0,77.32082182588749,4.794089008500058,5.566884443758247,6.427823750781926
ORD-2024-012672,2024-04-13T00:00:00,CUST-017069,Alex Miller,alex.martinez1260@gmail.com,785-370-4032,Social,West,APP-019,Apparel,4.0,34.08334995722429,1.587153440652032,10.30395704724617,9.820293089673216
ORD-2025-009775,2025-06-07T00:00:00,CUST-001372,Logan Thompson,,,Social,West,ELE-024,Electronics,1.0,83.17349085792465,1.997563921991914,6.567194212304108,5.646876780322147
ORD-2025-013827,2025-01-11T00:00:00,CUST-001172,Finley Garcia,morgan.thomas4068@spam.test,+1-503-542-9011 ext 51,Online,North,TOY-024,Toys,1.0,35.25025401630429,4.426121185169139,2.464298322385353,6.16743390952082
ORD-2024-009246,2025-07-28T00:00:00,CUST-011622,,jamie.taylor3963@contoso.com,,Retail,East,TOY-008,Toys,1.0,30.983081012623995,2.429169054098602,2.204738988499915,5.476830832339221
ORD-2025-000933,2025-08-25T00:00:00,CUST-006147,,avery.white3685@yahoo.com,,Online,West,APP-005,Apparel,1.0,40.92696615799994,0.08482835901709707,3.4031555574451335,6.448124905449014
ORD-2024-017392,2025-07-07T00:00:00,CUST-013304,Sawyer Anderson,morgan.hernandez4139@yahoo.com,(617) 800-1504,Online,East,APP-020,Apparel,2.0,36.059152240510414,4.302681175224073,5.394123630702669,7.12390718556799
ORD-2024-020774,2024-05-03T00:00:00,CUST-012249,Sawyer Clark,harper.brown5376@gmail.com,312.984.2015,Online,South,ELE-001,Electronics,5.0,124.64063544752247,1.239591013314771,47.350127344172456,11.75227457556371
ORD-2024-031946,2024-04-30T00:00:00,CUST-014862,Harper Johnson,liam.jackson2955@yahoo.com,+1-312-750-1811 ext 17,Retail,West,APP-019,Apparel,1.0,36.44530819543857,1.1812674095200695,2.7757724446190077,5.408606955985422
ORD-2025-016199,2025-03-24T00:00:00,CUST-014803,Reese Lopez,riley.ramirez8864@acme.com,+1-201-574-2654 ext 14,Retail,North,APP-020,Apparel,3.0,32.04551395679178,5.800211905345392,7.1748579605663725,9.881279679782752
ORD-2025-007813,2024-04-22T00:00:00,CUST-001792,,,+1-201-546-9448 ext 70,Online,West,BEA-013,Beauty,2.0,31.488148813892604,0.9967165356367556,4.719515150794869,7.1320270207344505
ORD-2024-033154,2025-02-13T00:00:00,CUST-003280,,alex.thomas1942@yahoo.com,+1 785 598 2594,Partner,East,ELE-011,Electronics,4.0,94.13166271058394,2.0313080234470116,30.66965678429105,9.516433884927858
ORD-2024-005128,2024-08-17T00:00:00,CUST-005895,,sawyer.smith1936@yahoo.com,,Retail,International,ELE-025,Electronics,1.0,128.56841016204856,1.4881619183453587,10.520977549983323,13.720888537502995
ORD-2024-003034,2024-04-20T00:00:00,CUST-019558,,jamie.robinson7558@spam.test,+1-312-946-8578 ext 98,Online,International,HOM-005,Home,2.0,82.15717248715083,8.038032526590396,12.713061847194686,17.16005105400003
ORD-2024-004704,2025-03-06T00:00:00,CUST-007828,Liam Clark,rowan.hernandez9011@spam.test,617.958.9306,Email,North,APP-001,Apparel,1.0,46.760893397708216,19.998114746070264,2.218439948640315,5.646476539162863
ORD-2024-025444,2024-11-03T00:00:00,CUST-019552,Sophia Sanchez,mia.white5028@yahoo.com,(785) 751-1589,Online,East,APP-009,Apparel,1.0,42.868619701635915,7.129939348646863,2.737248644625909,6.530920055034314
ORD-2025-004181,2024-11-22T00:00:00,CUST-005588,,casey.clark4045@acme.com,,Retail,International,TOY-003,Toys,3.0,23.54498213970364,9.975848454037228,4.863703502183123,23.51083074130686
ORD-2024-022506,2025-03-19T00:00:00,CUST-009795,,aiden.thomas2169@contoso.com,646-431-6134,Social,East,ELE-008,Electronics,3.0,103.60392063765092,1303.9202511783046,24.592702967372134,8.149086075053667
ORD-2025-011743,2024-09-25T00:00:00,CUST-008308,,,201.342.3914,Partner,West,TOY-015,Toys,4.0,25.87251280816185,0.8158544812458552,7.826313917981107,11.073289511765589
ORD-2024-027804,2024-08-07T00:00:00,CUST-011905,Morgan Johnson,alex.williams6712@yahoo.com,(206) 889-3189,Email,West,APP-019,Apparel,5.0,27.98034766865087,0.08389135267207769,11.023860962125433,12.410723531055368
ORD-2025-032701,2025-04-20T00:00:00,CUST-004308,,olivia.martinez7918@example.com,(617) 591-3363,Online,North,SPO-023,Sports,1.0,63.54756374453126,1.8476787933757524,4.998768807340787,5.619127925433369
ORD-2024-033704,2025-07-06T00:00:00,CUST-009523,,cameron.thomas6252@example.com,503-431-5803,Online,West,ELE-002,Electronics,2.0,132.27880579608728,7.517412947964999,21.387384007003728,7.725085044263524
ORD-2025-033013,2024-12-21T00:00:00,CUST-018477,,cameron.lewis4661@outlook.com,+1 312 222 3468,Online,West,APP-009,Apparel,3.0,53.34504343467924,3.775833659167197,12.053089233312754,8.439007927076844
ORD-2024-024040,2025-08-15T00:00:00,CUST-002628,,alex.lee4824@example.com,503.563.5692,Wholesale,South,APP-024,Apparel,3.0,31.53103043163593,16.637309216876872,6.22514859437735,9.327854303472488
